美華泰,	2017/6/4 11:38,KATE 凱婷 眼部專用卸妝液【美華泰】100ml,250,https://tw.mall.yahoo.com/item/p0009117833579,100,銷售件數：0,KATE,凱婷,眼部,專用,卸妝液,美華泰,100ml
美華泰,	2017/6/4 11:38,KATE 凱婷指甲油速乾噴霧【美華泰】90g,170,https://tw.mall.yahoo.com/item/p0009117834234,100,銷售件數：0,KATE,凱婷,指甲油,速乾,噴霧,美華泰,90g
美華泰,	2017/6/4 11:38,KATE 凱婷造型眉彩餅 (亮棕/棕色)【美華泰】,281,https://tw.mall.yahoo.com/item/p0009117828490,100,銷售件數：0,KATE,凱婷,造型,眉彩餅,亮,棕,棕色,美華泰
美華泰,	2017/6/4 11:38,KATE 凱婷擴型深邃眼影盒 【美華泰】全8色,380,https://tw.mall.yahoo.com/item/p0009117826464,100,銷售件數：0,KATE,凱婷,擴型,深邃,眼影,盒,美華泰,全,8,色
美華泰,	2017/6/4 11:38,KATE 凱婷闇夜光感眼影盒 -五色 【美華泰】,420,https://tw.mall.yahoo.com/item/p0009117820616,100,銷售件數：0,KATE,凱婷,闇,夜光,感,眼影,盒,五色,美華泰
美華泰,	2017/6/4 11:38,塞爾號不鏽鋼保溫瓶【美華泰】500ml  (隨機不挑款),320,https://tw.mall.yahoo.com/item/p0009117810640,100,銷售件數：0,塞爾號,不鏽鋼,保溫瓶,美華泰,500ml,隨機,不,挑款
美華泰,	2017/6/4 11:38,LOTTE青葡萄糖【美華泰】,66,https://tw.mall.yahoo.com/item/p0009117731238,100,銷售件數：0,LOTTE,青,葡萄糖,美華泰
美華泰,	2017/6/4 11:38,Lotte Koumne 小梅糖【美華泰】,69,https://tw.mall.yahoo.com/item/p0009117728504,100,銷售件數：0,LotteKoumne,小梅,糖,美華泰
美華泰,	2017/6/4 11:38,fluff棉花糖抹醬(原味/草莓)【美華泰】231g,199,https://tw.mall.yahoo.com/item/p0009117715243,100,銷售件數：0,fluff,棉花糖,抹醬,原味,草莓,美華泰,231g
美華泰,	2017/6/4 11:38,鍋寶真空保溫杯500cc紅SVC-5060附濾網【美華泰】,319,https://tw.mall.yahoo.com/item/p0009117710146,100,銷售件數：0,鍋寶,真空,保溫杯,500cc,紅,SVC,5060,附,濾網,美華泰
美華泰,	2017/6/4 11:38,SSY鮮採製程檸檬片【美華泰】,79,https://tw.mall.yahoo.com/item/p0009117723696,100,銷售件數：0,SSY,鮮採,製程,檸檬片,美華泰
美華泰,	2017/6/4 11:38,Holly燜燒罐【美華泰】350ml,229,https://tw.mall.yahoo.com/item/p0009117690185,100,銷售件數：0,Holly,燜燒罐,美華泰,350ml
美華泰,	2017/6/4 11:38,克潮靈除濕桶補充包3入 (玫瑰/檜木)【美華泰】600ml,69,https://tw.mall.yahoo.com/item/p0009117686337,100,銷售件數：0,克潮靈,除濕桶,補充,包,3,入,玫瑰,檜木,美華泰,600ml
美華泰,	2017/6/4 11:38,花仙子好心情衣物香氛袋3入【美華泰】,39,https://tw.mall.yahoo.com/item/p0009117678867,100,銷售件數：0,花仙子,好,心情,衣物,香氛袋,3,入,美華泰
美華泰,	2017/6/4 11:38,熊本熊酷MA萌316L不鏽鋼極緻燜燒罐【美華泰】700ml,665,https://tw.mall.yahoo.com/item/p0009117676722,100,銷售件數：0,熊本熊,酷,MA,萌,316L,不鏽鋼,極,緻,燜燒罐,美華泰,700ml
美華泰,	2017/6/4 11:38,熊本熊保溫瓶l超輕量彈蓋瓶【美華泰】520ml (大),549,https://tw.mall.yahoo.com/item/p0009117675431,100,銷售件數：0,熊本熊,保溫瓶,l,超輕量,彈蓋瓶,美華泰,520ml,大
美華泰,	2017/6/4 11:38,熊本熊保溫瓶l超輕量彈蓋瓶【美華泰】380ml (小),439,https://tw.mall.yahoo.com/item/p0009117674156,100,銷售件數：0,熊本熊,保溫瓶,l,超輕量,彈蓋瓶,美華泰,380ml,小
美華泰,	2017/6/4 11:38,Pingu保溫瓶【美華泰】 500ml,320,https://tw.mall.yahoo.com/item/p0009117673173,100,銷售件數：0,Pingu,保溫瓶,美華泰,500ml
美華泰,	2017/6/4 11:38,迪士尼不鏽鋼保溫瓶【美華泰】500ml (隨機不挑款),320,https://tw.mall.yahoo.com/item/p0009117639509,100,銷售件數：0,迪士尼,不鏽鋼,保溫瓶,美華泰,500ml,隨機,不,挑款
美華泰,	2017/6/4 11:38,KOSE植淬白潤肌精水凝霜【美華泰】40g,450,https://tw.mall.yahoo.com/item/p0009117624019,100,銷售件數：0,KOSE,植淬白潤,肌精,水凝霜,美華泰,40g
美華泰,	2017/6/4 11:38,KOSE 恆耀精淬潤肌亮妍洗顏霜【美華泰】130g,179,https://tw.mall.yahoo.com/item/p0009117618424,100,銷售件數：0,KOSE,恆耀精,淬潤,肌,亮妍,洗顏霜,美華泰,130g
美華泰,	2017/6/4 11:38,白鴿防璊衣物柔軟精補充包-四款任選 【美華泰】1800g,65,https://tw.mall.yahoo.com/item/p0009117453705,100,銷售件數：4,白鴿,防璊,衣物,柔軟精,補充,包,四款,任選,美華泰,1800g
美華泰,	2017/6/4 11:38,魔術靈水管疏通劑【美華泰】500g,120,https://tw.mall.yahoo.com/item/p0009117453029,100,銷售件數：0,魔術靈,水管,疏通劑,美華泰,500g
美華泰,	2017/6/4 11:38,一匙靈抗菌EX抑菌柔衣精瓶裝 【美華泰】570ML,95,https://tw.mall.yahoo.com/item/p0009117451662,100,銷售件數：0,一匙靈,抗菌,EX,抑菌,柔衣精,瓶裝,美華泰,570ML
美華泰,	2017/6/4 11:38,韓國 The Face Shop X迪士尼臥蠶眼影筆-三色【美華泰】,229,https://tw.mall.yahoo.com/item/p0009117450573,100,銷售件數：0,韓國,TheFaceShopX,迪士尼,臥蠶,眼影筆,三色,美華泰
美華泰,	2017/6/4 11:38,韓國The Face Shop X迪士尼俏麗防水毛膏(黑色)【美華泰】,399,https://tw.mall.yahoo.com/item/p0009117449470,100,銷售件數：0,韓國,TheFaceShopX,迪士尼,俏麗,防水,毛膏,黑色,美華泰
美華泰,	2017/6/4 11:38,韓國The Face Shop X迪士尼俏麗睫毛膏-超防水濃密+纖長(黑色) 【美華泰】,499,https://tw.mall.yahoo.com/item/p0009117448953,100,銷售件數：0,韓國,TheFaceShopX,迪士尼,俏麗,睫毛膏,超,防水,濃密,纖長,黑色,美華泰
美華泰,	2017/6/4 11:38,韓國The Face Shop X迪士尼米奇唇頰彩 (紅色/粉紅)【美華泰】,269,https://tw.mall.yahoo.com/item/p0009117447927,100,銷售件數：0,韓國,TheFaceShopX,迪士尼,米奇,唇頰彩,紅色,粉紅,美華泰
美華泰,	2017/6/4 11:38,韓國The Face Shop X迪士尼米妮(淺粉/玫瑰)【美華泰】,169,https://tw.mall.yahoo.com/item/p0009117446516,100,銷售件數：0,韓國,TheFaceShopX,迪士尼,米妮,淺粉,玫瑰,美華泰
美華泰,	2017/6/4 11:38,我的心機去皮嫩膚黑足膜1雙入【美華泰】,129,https://tw.mall.yahoo.com/item/p0009117443372,100,銷售件數：0,我的心機,去,皮嫩膚,黑,足膜,1,雙入,美華泰
美華泰,	2017/6/4 11:38,凡士林(護手潤甲露60ml /修護潤手霜 50ml) 【美華泰】,109,https://tw.mall.yahoo.com/item/p0009117441085,100,銷售件數：0,凡士林,護手,潤甲露,60ml,修護,潤,手霜,50ml,美華泰
美華泰,	2017/6/4 11:38,妮維雅潤彩雙層護唇膏(粉嫩玫瑰/魅惑薔薇)【美華泰】4.8g,119,https://tw.mall.yahoo.com/item/p0009117265356,100,銷售件數：0,妮維雅,潤彩,雙層,護唇膏,粉嫩,玫瑰,魅惑,薔薇,美華泰,4.8,g
美華泰,	2017/6/4 11:38,Deary護潤脣膏 (乳油木/玫瑰Q10)【美華泰】,79,https://tw.mall.yahoo.com/item/p0009117265092,100,銷售件數：0,Deary,護潤,脣膏,乳油木,玫瑰,Q10,美華泰
美華泰,	2017/6/4 11:38,Dr.Douxi卵殼精萃乳霜皂【美華泰】100g,499,https://tw.mall.yahoo.com/item/p0009117264478,100,銷售件數：0,Dr,Douxi,卵殼,精萃,乳霜皂,美華泰,100g
美華泰,	2017/6/4 11:38,韓國EUNYUL保濕護手霜(玫瑰/Baby粉香/紫丁香)【美華泰】50ml,79,https://tw.mall.yahoo.com/item/p0009117263431,100,銷售件數：7,韓國,EUNYUL,保濕,護手霜,玫瑰,Baby,粉香,紫丁香,美華泰,50ml
美華泰,	2017/6/4 11:38,妮維雅霜(Tube) 【美華泰】100ml,89,https://tw.mall.yahoo.com/item/p0009117262826,100,銷售件數：0,妮維雅,霜,Tube,美華泰,100ml
美華泰,	2017/6/4 11:38,妮維雅美體緊膚乳液Q10 plus 【美華泰】125ml,89,https://tw.mall.yahoo.com/item/p0009117262153,100,銷售件數：0,妮維雅,美體,緊膚,乳液,Q10plus,美華泰,125ml
美華泰,	2017/6/4 11:38,妮維雅深層修護潤膚乳液(一般膚質) 【美華泰】400ml,219,https://tw.mall.yahoo.com/item/p0009117261822,100,銷售件數：0,妮維雅,深層,修護,潤膚乳,液,一般,膚質,美華泰,400ml
美華泰,	2017/6/4 11:38,沙宣纖巧25毫米直髮夾 【美華泰】粉色,990,https://tw.mall.yahoo.com/item/p0009117260900,100,銷售件數：0,沙宣,纖巧,25,毫米,直髮夾,美華泰,粉色
美華泰,	2017/6/4 11:38,歌林自動旋轉陶瓷捲髮棒 【美華泰】,1200,https://tw.mall.yahoo.com/item/p0009117260471,100,銷售件數：2,歌林,自動,旋轉,陶瓷,捲髮棒,美華泰
美華泰,	2017/6/4 11:38,台塑-小油你真好精華油 【美華泰】35g,129,https://tw.mall.yahoo.com/item/p0009117259918,100,銷售件數：0,台塑,小油,你,真,好,精華油,美華泰,35g
美華泰,	2017/6/4 11:38,台塑-小妝模作樣香氛水 【美華泰】60g,129,https://tw.mall.yahoo.com/item/p0009117258205,100,銷售件數：0,台塑,小妝模,作樣,香氛,水,美華泰,60g
美華泰,	2017/6/4 11:38,台塑-小立正站好立體水【美華泰】60g,129,https://tw.mall.yahoo.com/item/p0009117254439,100,銷售件數：0,台塑,小,立正,站好,立體水,美華泰,60g
美華泰,	2017/6/4 11:38,Propolinse櫻花漱口水【美華泰】600ml,369,https://tw.mall.yahoo.com/item/p0009117238825,100,銷售件數：0,Propolinse,櫻花,漱口水,美華泰,600ml
美華泰,	2017/6/4 11:38,Propolinse蜂膠潔白漱口水【美華泰】600ml,369,https://tw.mall.yahoo.com/item/p0009117233106,100,銷售件數：0,Propolinse,蜂膠,潔白,漱口水,美華泰,600ml
美華泰,	2017/6/4 11:38,Propolinse蜂膠漱口水【美華泰】600ml,349,https://tw.mall.yahoo.com/item/p0009117226462,100,銷售件數：0,Propolinse,蜂膠,漱口水,美華泰,600ml
美華泰,	2017/6/4 11:38,勁涼黑哈煙專用蜂膠漱口水(限量版)【美華泰】買大送小600ml+100ml,460,https://tw.mall.yahoo.com/item/p0009117216852,100,銷售件數：0,勁涼,黑哈煙,專用,蜂膠,漱口水,限量版,美華泰,買大送,小,600ml,100ml
美華泰,	2017/6/4 11:38,飛柔熱油滋潤洗髮乳【美華泰】700ml,99,https://tw.mall.yahoo.com/item/p0009117140794,100,銷售件數：0,飛柔,熱油,滋潤,洗髮乳,美華泰,700ml
美華泰,	2017/6/4 11:38,國際牌EH-NA45-RP奈米水離子吹風機【美華泰】附烘罩(白/粉紅),3990,https://tw.mall.yahoo.com/item/p0009117140047,100,銷售件數：0,國際牌,EH,NA45,RP,奈米水,離子,吹風機,美華泰,附烘罩,白,粉紅
美華泰,	2017/6/4 11:38,落建頭皮洗髮乳保濕豐量配方 【美華泰】400ml,379,https://tw.mall.yahoo.com/item/p0009117136467,100,銷售件數：0,落建,頭皮,洗髮乳,保濕,豐量,配方,美華泰,400ml
美華泰,	2017/6/4 11:38,萌髮566洗髮精/400ml-柔順控油型【美華泰】400ml,239,https://tw.mall.yahoo.com/item/p0009117135874,100,銷售件數：0,萌髮,566,洗髮精,400ml,柔順,控油,型,美華泰,400ml
美華泰,	2017/6/4 11:38,ADD+檸檬馬鞭油控抗屑洗髮乳【美華泰】1000ml,279,https://tw.mall.yahoo.com/item/p0009117134168,100,銷售件數：0,ADD,檸檬馬鞭,油控,抗屑,洗髮乳,美華泰,1000ml
美華泰,	2017/6/4 11:38,驅塵氏防璊對策防璊抗敏濕拖巾【美華泰】12入,99,https://tw.mall.yahoo.com/item/p0009117130417,100,銷售件數：0,驅塵氏,防璊,對策,防璊,抗敏,濕拖巾,美華泰,12,入
美華泰,	2017/6/4 11:38,茶樹莊園茶樹濃縮洗碗精【美華泰】500g,99,https://tw.mall.yahoo.com/item/p0009117128000,100,銷售件數：0,茶樹,莊園,茶樹,濃縮,洗碗精,美華泰,500g
美華泰,	2017/6/4 11:38,EMO閃亮晶球芳香消臭劑(玫瑰/清新/檸檬/紫羅蘭)【美華泰】250g,99,https://tw.mall.yahoo.com/item/p0009117126747,100,銷售件數：0,EMO,閃亮,晶球,芳香,消臭劑,玫瑰,清新,檸檬,紫羅蘭,美華泰,250g
美華泰,	2017/6/4 11:38,KAFEN還原酸系列(控油/深層/護色) 洗髮精【美華泰】250ml,199,https://tw.mall.yahoo.com/item/p0009117121897,100,銷售件數：0,KAFEN,還原,酸,系列,控油,深層,護色,洗髮精,美華泰,250ml
美華泰,	2017/6/4 11:38,夢17沐浴乳【美華泰】400ml,129,https://tw.mall.yahoo.com/item/p0009117119748,100,銷售件數：0,夢,17,沐浴乳,美華泰,400ml
美華泰,	2017/6/4 11:38,沙威隆潔身液【美華泰】1000ml,299,https://tw.mall.yahoo.com/item/p0009117112213,100,銷售件數：0,沙威隆,潔身液,美華泰,1000ml
美華泰,	2017/6/4 11:38,麥樂環保3件餐具組【美華泰】不挑色,89,https://tw.mall.yahoo.com/item/p0009117038858,100,銷售件數：0,麥樂,環保,3,件,餐具組,美華泰,不,挑色
美華泰,	2017/6/4 11:38,去味大師消臭晶球 -補充包 (潔淨/清新/舒爽)【美華泰】350ml,59,https://tw.mall.yahoo.com/item/p0009117037627,100,銷售件數：0,去味大師,消臭,晶球,補充,包,潔淨,清新,舒爽,美華泰,350ml
美華泰,	2017/6/4 11:38,妙管家洗衣槽清潔劑【美華泰】1盒4包,109,https://tw.mall.yahoo.com/item/p0009117035002,100,銷售件數：0,妙管家,洗衣槽,清潔劑,美華泰,1,盒,4,包
美華泰,	2017/6/4 11:38,立得清酒精擦拭巾90抽【美華泰】,99,https://tw.mall.yahoo.com/item/p0009117031360,100,銷售件數：0,立得清,酒精,擦拭,巾,90,抽,美華泰
美華泰,	2017/6/4 11:38,舒妃玻尿酸添加染燙受損護髮霜【美華泰】800g,99,https://tw.mall.yahoo.com/item/p0009117030200,100,銷售件數：0,舒妃,玻尿酸,添加,染燙,受損,護髮霜,美華泰,800g
美華泰,	2017/6/4 11:38,俏美人-滋養護色洗髮精【美華泰】200g,199,https://tw.mall.yahoo.com/item/p0009117029500,100,銷售件數：0,俏美人,滋養,護色,洗髮精,美華泰,200g
美華泰,	2017/6/4 11:38,肌研極潤保濕卸粧液 200ml【美華泰】,400,https://tw.mall.yahoo.com/item/p0009116772957,100,銷售件數：0,肌研,極潤,保濕,卸粧液,200ml,美華泰
美華泰,	2017/6/4 11:38,保濕專科化粧水(清爽型)【美華泰】200ml,298,https://tw.mall.yahoo.com/item/p0009116567049,100,銷售件數：0,保濕,專科,化粧水,清爽型,美華泰,200ml
美華泰,	2017/6/4 11:38,專科完美透白乳液【美華泰】150ml,380,https://tw.mall.yahoo.com/item/p0009116564543,100,銷售件數：0,專科,完美,透白,乳液,美華泰,150ml
美華泰,	2017/6/4 11:38,專科完美透白化粧水(滋潤型) 【美華泰】200ml,325,https://tw.mall.yahoo.com/item/p0009116564105,100,銷售件數：0,專科,完美,透白,化粧水,滋潤型,美華泰,200ml
美華泰,	2017/6/4 11:38,專科完美保濕化粧水(滋潤型) 【美華泰】200ml,323,https://tw.mall.yahoo.com/item/p0009116561207,100,銷售件數：0,專科,完美,保濕,化粧水,滋潤型,美華泰,200ml
美華泰,	2017/6/4 11:38,專科完美保濕乳液 【美華泰】150ml,323,https://tw.mall.yahoo.com/item/p0009116562439,100,銷售件數：0,專科,完美,保濕乳液,美華泰,150ml
美華泰,	2017/6/4 11:38,保濕專科彈潤護唇精華【美華泰】10g,153,https://tw.mall.yahoo.com/item/p0009116558212,100,銷售件數：1,保濕,專科,彈潤,護唇,精華,美華泰,10g
美華泰,	2017/6/4 11:38,專科完美多效保濕噴霧【美華泰】50ml,290,https://tw.mall.yahoo.com/item/p0009116556440,100,銷售件數：0,專科,完美,多效,保濕,噴霧,美華泰,50ml
美華泰,	2017/6/4 11:38,我的美麗日記(黑珍珠煥白 /珍珠晶亮)【美華泰】8入 x 2盒,419,https://tw.mall.yahoo.com/item/p0009116064363,100,銷售件數：0,我的美麗日記,黑,珍珠,煥白,珍珠,晶亮,美華泰,8,入,x2,盒
美華泰,	2017/6/4 11:38,我的美麗日記(高效補水/舒緩水潤) 【美華泰】8入/盒,219,https://tw.mall.yahoo.com/item/p0009116064984,100,銷售件數：0,我的美麗日記,高效,補水,舒緩,水潤,美華泰,8,入,盒
美華泰,	2017/6/4 11:38,我的美麗日記花萃系列 三款(控油/淨白/保濕) 【美華泰】8入/盒,299,https://tw.mall.yahoo.com/item/p0009116061832,100,銷售件數：0,我的美麗日記,花萃,系列,三款,控油,淨白,保濕,美華泰,8,入,盒
美華泰,	2017/6/4 11:38,我的美麗日記  (滲透保濕 /沁涼水感 )【美華泰】8入/盒 x 2盒,419,https://tw.mall.yahoo.com/item/p0009116060929,100,銷售件數：0,我的美麗日記,滲透,保濕,沁涼,水感,美華泰,8,入,盒,x2,盒
美華泰,	2017/6/4 11:38,我的美麗日記(淨膚煥采 / 白皙保濕 )面膜【美華泰】8入/盒 x2盒,419,https://tw.mall.yahoo.com/item/p0009116060043,100,銷售件數：0,我的美麗日記,淨膚,煥采,白皙,保濕,面膜,美華泰,8,入,盒,x2,盒
美華泰,	2017/6/4 11:38,我的美麗日記 (發酵保濕/極效保濕) 面膜【美華泰】8入/盒 x2盒,419,https://tw.mall.yahoo.com/item/p0009116059454,100,銷售件數：0,我的美麗日記,發酵,保濕,極效,保濕,面膜,美華泰,8,入,盒,x2,盒
美華泰,	2017/6/4 11:38,我的美麗日記 (全效滋養/ 修護保溼)面膜【美華泰】 8入/盒 x2盒,419,https://tw.mall.yahoo.com/item/p0009116058531,100,銷售件數：0,我的美麗日記,全效,滋養,修護,保溼,面膜,美華泰,8,入,盒,x2,盒
美華泰,	2017/6/4 11:38,我的心機黑面膜 四款【美華泰】5入/盒裝,199,https://tw.mall.yahoo.com/item/p0009116048099,100,銷售件數：0,我的心機,黑,面膜,四款,美華泰,5,入,盒裝
美華泰,	2017/6/4 11:38,康乃馨輕柔美學貼身棉一般20片【美華泰】2入,119,https://tw.mall.yahoo.com/item/p0009115553521,100,銷售件數：0,康乃馨,輕柔,美學,貼身,棉,一般,20,片,美華泰,2,入
美華泰,	2017/6/4 11:38,SEXY LOOK 黑面膜 六款任選【美華泰】5入裝/盒,110,https://tw.mall.yahoo.com/item/p0009115904383,100,銷售件數：8,SEXYLOOK,黑,面膜,六款,任選,美華泰,5,入裝,盒
美華泰,	2017/6/4 11:38,康乃馨御守棉夜用極長40cm 7片【美華泰】2入,149,https://tw.mall.yahoo.com/item/p0009115552001,100,銷售件數：0,康乃馨,御守,棉夜,用,極長,40cm7,片,美華泰,2,入
美華泰,	2017/6/4 11:38,康乃馨御守棉夜用超長36.5cm9片【美華泰】2入,105,https://tw.mall.yahoo.com/item/p0009115551537,100,銷售件數：0,康乃馨,御守,棉夜,用,超長,36.5,cm9,片,美華泰,2,入
美華泰,	2017/6/4 11:38,韓國養樂多軟糖 【美華泰】50g,65,https://tw.mall.yahoo.com/item/p0009115357072,100,銷售件數：2,韓國,養樂多,軟糖,美華泰,50g
美華泰,	2017/6/4 11:38,SANA柔和兩用濃密纖長睫毛膏(黑色/濃茶棕)【美華泰】,455,https://tw.mall.yahoo.com/item/p0009115356135,100,銷售件數：0,SANA,柔和,兩用,濃密,纖長,睫毛膏,黑色,濃茶,棕,美華泰
美華泰,	2017/6/4 11:38,L'EGERE3in1絲柔持妝唇頰蜜粉盒(甜美粉/活力橘)【美華泰】,339,https://tw.mall.yahoo.com/item/p0009115354009,100,銷售件數：0,L,EGERE3in1,絲柔,持妝,唇頰,蜜粉盒,甜美,粉,活力,橘,美華泰
美華泰,	2017/6/4 11:38,MOMO GIRL旋轉防水眼線膠筆 六色任選【美華泰】,139,https://tw.mall.yahoo.com/item/p0009115348888,100,銷售件數：0,MOMOGIRL,旋轉,防水,眼線,膠筆,六色,任選,美華泰
美華泰,	2017/6/4 11:38,GATSBY噴霧 (塑型/強粘)【美華泰】150g / 180g,220,https://tw.mall.yahoo.com/item/p0009115315467,100,銷售件數：0,GATSBY,噴霧,塑型,強粘,美華泰,150g,180g
美華泰,	2017/6/4 11:38,妮維雅保濕深層眼部卸妝液【美華泰】125ml,299,https://tw.mall.yahoo.com/item/p0009115312643,100,銷售件數：0,妮維雅,保濕,深層,眼部,卸妝液,美華泰,125ml
美華泰,	2017/6/4 11:38,妮維雅保濕深層卸妝潔面乳【美華泰】100ml,129,https://tw.mall.yahoo.com/item/p0009115307373,100,銷售件數：0,妮維雅,保濕,深層,卸妝,潔面乳,美華泰,100ml
美華泰,	2017/6/4 11:38,妮維雅保濕控油深層卸妝水【美華泰】200ml,219,https://tw.mall.yahoo.com/item/p0009115310595,100,銷售件數：0,妮維雅,保濕,控油,深層,卸妝水,美華泰,200ml
美華泰,	2017/6/4 11:38,MAYBELLINE 媚比琳眼唇卸妝液【美華泰】 70ml,195,https://tw.mall.yahoo.com/item/p0009115199672,100,銷售件數：0,MAYBELLINE,媚比琳,眼唇,卸妝液,美華泰,70ml
美華泰,	2017/6/4 11:38,Biore卸粧凝露 120g 【美華泰】,109,https://tw.mall.yahoo.com/item/p0009115300579,100,銷售件數：0,Biore,卸粧,凝露,120g,美華泰
美華泰,	2017/6/4 11:38,熊寶貝衣物香氛袋(六種香味)【美華泰】,59,https://tw.mall.yahoo.com/item/p0009115175779,100,銷售件數：0,熊寶貝,衣物,香氛袋,六種,香味,美華泰
美華泰,	2017/6/4 11:38,熊寶貝清新噴霧 (森林瀑布/怡人芬芳) 【美華泰】100ml,99,https://tw.mall.yahoo.com/item/p0009115138484,100,銷售件數：0,熊寶貝,清新,噴霧,森林,瀑布,怡人,芬芳,美華泰,100ml
美華泰,	2017/6/4 11:38,Biore Prime 極緻精華油沐浴乳(盛綻花宴/清新綠蹤)【美華泰】,199,https://tw.mall.yahoo.com/item/p0009115098834,100,銷售件數：0,Biore,Prime,極,緻,精華油,沐浴乳,盛綻,花宴,清新,綠,蹤,美華泰
美華泰,	2017/6/4 11:38,蘇菲彈力貼身超薄體貼日潔翼  【美華泰】23cm 14片,59,https://tw.mall.yahoo.com/item/p0009115093502,100,銷售件數：0,蘇菲,彈力,貼身,超薄,體貼,日潔翼,美華泰,23cm14,片
美華泰,	2017/6/4 11:38,舒酸定長效抗敏牙膏 (牙齦護理/全效護理/溫和美白) 120g 【美華泰】,189,https://tw.mall.yahoo.com/item/p0009115090370,100,銷售件數：0,舒酸定,長效,抗敏,牙膏,牙齦,護理,全效,護理,溫和,美白,120g,美華泰
美華泰,	2017/6/4 11:38,康乃馨DOUBLE_CARE抗菌濕巾 【美華泰】20片,39,https://tw.mall.yahoo.com/item/p0009115087391,100,銷售件數：10,康乃馨,DOUBLE,CARE,抗菌,濕巾,美華泰,20,片
美華泰,	2017/6/4 11:38,美人瑜珈骨盤枕 【美華泰】,349,https://tw.mall.yahoo.com/item/p0009115085646,100,銷售件數：0,美人,瑜珈,骨盤,枕,美華泰
美華泰,	2017/6/4 11:38,快乾超細纖維方巾  (不挑色)【美華泰】,59,https://tw.mall.yahoo.com/item/p0009115080591,100,銷售件數：0,快乾,超細,纖維,方巾,不,挑色,美華泰
美華泰,	2017/6/4 11:38,毛球王膠黏手拖把替換包60周*3入【美華泰】,99,https://tw.mall.yahoo.com/item/p0009115068928,100,銷售件數：0,毛,球王,膠黏,手,拖把,替換,包,60,周,3,入,美華泰
美華泰,	2017/6/4 11:38,毛球王膠黏手拖把60周1支【美華泰】,99,https://tw.mall.yahoo.com/item/p0009115064744,100,銷售件數：0,毛,球王,膠黏,手,拖把,60,周,1,支,美華泰
美華泰,	2017/6/4 11:38,仙蒂綿羊油香水潤髮乳【美華泰】1000ML,109,https://tw.mall.yahoo.com/item/p0009115036691,100,銷售件數：0,仙蒂,綿羊油,香水,潤髮乳,美華泰,1000ML
美華泰,	2017/6/4 11:38,胎盤素閃耀髮妝水【美華泰】240ml,229,https://tw.mall.yahoo.com/item/p0009114886361,100,銷售件數：0,胎盤,素,閃耀,髮妝水,美華泰,240ml
美華泰,	2017/6/4 11:39,3M 超細滑星座牙線棒156支入【美華泰】,165,https://tw.mall.yahoo.com/item/p0009114883289,100,銷售件數：0,3M,超,細滑,星座,牙線,棒,156,支入,美華泰
美華泰,	2017/6/4 11:39,黑人全亮白牙膏蘋果薄荷【美華泰】140g,85,https://tw.mall.yahoo.com/item/p0009114881676,100,銷售件數：0,黑人,全,亮白,牙膏,蘋果,薄荷,美華泰,140g
美華泰,	2017/6/4 11:39,日本P&G濃縮洗衣球(抗菌/ 淨白/ 花香/ 陽光香)【美華泰】,235,https://tw.mall.yahoo.com/item/p0009114880652,100,銷售件數：0,日本,P,G,濃縮,洗衣球,抗菌,淨白,花香,陽光,香,美華泰
美華泰,	2017/6/4 11:39,KITTY 歌林隨行電子鍋1人份【美華泰】,1490,https://tw.mall.yahoo.com/item/p0009114873268,100,銷售件數：0,KITTY,歌林,隨行,電子鍋,1,人份,美華泰
美華泰,	2017/6/4 11:39,上山採藥 粉刺XP3必殺(粉刺黑頭水+毛穴隱型凝霜)痘痘專用【美華泰】,409,https://tw.mall.yahoo.com/item/p0009114226643,100,銷售件數：0,上山採藥,粉刺,XP3,必殺,粉刺,黑頭,水,毛穴,隱型,凝霜,痘痘,專用,美華泰
美華泰,	2017/6/4 11:39,歌林KITTY不鏽鋼快煮壺【美華泰】,890,https://tw.mall.yahoo.com/item/p0009114851251,100,銷售件數：0,歌林,KITTY,不鏽鋼,快煮壺,美華泰
美華泰,	2017/6/4 11:39,森田藥粧眼膜 (Q10活化修護亮白/緊緻修護細)【美華泰】10入/盒裝,299,https://tw.mall.yahoo.com/item/p0009114225368,100,銷售件數：0,森田藥粧,眼膜,Q10,活化,修護,亮白,緊緻,修護,細,美華泰,10,入,盒裝
美華泰,	2017/6/4 11:39,我的心機保濕黑眼膜 (拉提/ 緊緻/ 超導水) 【美華泰】 10入/盒裝,299,https://tw.mall.yahoo.com/item/p0009114224572,100,銷售件數：0,我的心機,保濕,黑,眼膜,拉提,緊緻,超導,水,美華泰,10,入,盒裝
美華泰,	2017/6/4 11:39,Sexy Look黑面膜 (曬後舒緩 / 密集保濕)【美華泰】5入/盒,299,https://tw.mall.yahoo.com/item/p0009114218809,100,銷售件數：0,SexyLook,黑,面膜,曬,後,舒緩,密集,保濕,美華泰,5,入,盒
美華泰,	2017/6/4 11:39,Sexy Look 極美肌黑眼膜(保濕水潤/透白明亮)【美華泰】 7入/盒,299,https://tw.mall.yahoo.com/item/p0009114214072,100,銷售件數：0,SexyLook,極,美肌,黑,眼膜,保濕,水潤,透白,明亮,美華泰,7,入,盒
美華泰,	2017/6/4 11:39,美麗日記馬油面膜【美華泰】8入/盒,269,https://tw.mall.yahoo.com/item/p0009114133091,100,銷售件數：0,美麗日記,馬油,面膜,美華泰,8,入,盒
