大創	,2017/6/4 10:57,MIT坐墊/單寧【大創】,39,https://tw.mall.yahoo.com/item/p0997123674876,50,銷售件數：55,MIT,坐墊,單寧,大創
大創	,2017/6/4 10:57,搖搖公仔/招財貓【大創】,39,https://tw.mall.yahoo.com/item/p0997117269372,50,銷售件數：51,搖搖,公仔,招財貓,大創
大創	,2017/6/4 10:57,計時器/雞蛋【大創】,39,https://tw.mall.yahoo.com/item/p0997130943501,50,銷售件數：43,計時器,雞蛋,大創
大創	,2017/6/4 10:57,滋養指緣修護油【大創】,39,https://tw.mall.yahoo.com/item/p0997128616960,50,銷售件數：47,滋養,指緣,修護油,大創
大創	,2017/6/4 10:57,食物罩/風車【大創】,39,https://tw.mall.yahoo.com/item/p0997116828920,50,銷售件數：45,食物,罩,風車,大創
大創	,2017/6/4 10:57,米奇櫥櫃鋪墊【大創】,39,https://tw.mall.yahoo.com/item/p0997126261518,50,銷售件數：71,米奇,櫥櫃,鋪墊,大創
大創	,2017/6/4 10:57,米奇小掃把【大創】,39,https://tw.mall.yahoo.com/item/p0997116833397,50,銷售件數：41,米奇,小,掃把,大創
大創	,2017/6/4 10:57,杯架PE【大創】,39,https://tw.mall.yahoo.com/item/p0997116834553,50,銷售件數：42,杯架,PE,大創
大創	,2017/6/4 10:57,米妮短裙鞋墊【大創】,39,https://tw.mall.yahoo.com/item/p0997116970235,50,銷售件數：47,米妮,短裙,鞋墊,大創
大創	,2017/6/4 10:57,咖啡豆/麝香風味曼特寧/200g【大創】,49,https://tw.mall.yahoo.com/item/p0997130944118,50,銷售件數：45,咖啡豆,麝香,風味,曼特寧,200g,大創
大創	,2017/6/4 10:57,貼紙書/交通工具【大創】,39,https://tw.mall.yahoo.com/item/p0997124490574,50,銷售件數：45,貼紙,書,交通,工具,大創
大創	,2017/6/4 10:57,折疊鏡/自然風【大創】,39,https://tw.mall.yahoo.com/item/p0997124873226,50,銷售件數：43,折疊,鏡,自然,風,大創
大創	,2017/6/4 10:57,打蛋器矽膠/粉紅30cm【大創】,39,https://tw.mall.yahoo.com/item/p0997123674794,50,銷售件數：40,打蛋器,矽膠,粉紅,30cm,大創
大創	,2017/6/4 10:57,紙編織籃【大創】,69,https://tw.mall.yahoo.com/item/p0997132157121,50,銷售件數：51,紙,編織,籃,大創
大創	,2017/6/4 10:57,下壓吸盤毛巾架/浴用【大創】,39,https://tw.mall.yahoo.com/item/p0997116842453,50,銷售件數：44,下壓,吸盤,毛巾架,浴用,大創
大創	,2017/6/4 10:57,桌巾點點【大創】,39,https://tw.mall.yahoo.com/item/p0997117848803,50,銷售件數：50,桌巾,點點,大創
大創	,2017/6/4 10:57,貼紙書/數字【大創】,39,https://tw.mall.yahoo.com/item/p0997117041287,50,銷售件數：48,貼紙,書,數字,大創
大創	,2017/6/4 10:57,化妝海綿/拋棄型/長型【大創】,39,https://tw.mall.yahoo.com/item/p0997117258622,50,銷售件數：49,化妝,海綿,拋棄,型,長型,大創
大創	,2017/6/4 10:57,麵包刀/黑柄【大創】,39,https://tw.mall.yahoo.com/item/p0997116906364,50,銷售件數：51,麵包刀,黑柄,大創
大創	,2017/6/4 10:57,玫瑰保濕去角質霜/身體用【大創】,39,https://tw.mall.yahoo.com/item/p0997124489008,50,銷售件數：39,玫瑰,保濕,去,角質,霜,身體,用,大創
大創	,2017/6/4 10:57,洗衣袋/三段式【大創】,39,https://tw.mall.yahoo.com/item/p0997117853772,50,銷售件數：42,洗衣袋,三段式,大創
大創	,2017/6/4 10:57,加厚洗衣袋/印花19x28cm【大創】,39,https://tw.mall.yahoo.com/item/p0997130943377,50,銷售件數：40,加厚,洗衣袋,印花,19x28cm,大創
大創	,2017/6/4 10:57,牙膏擠壓桿/吸盤式【大創】,39,https://tw.mall.yahoo.com/item/p0997116941569,50,銷售件數：47,牙膏,擠壓,桿,吸盤式,大創
大創	,2017/6/4 10:57,科技海綿/4入【大創】,39,https://tw.mall.yahoo.com/item/p0997117848572,50,銷售件數：44,科技,海綿,4,入,大創
大創	,2017/6/4 10:57,計量匙/8入【大創】,39,https://tw.mall.yahoo.com/item/p0997117009588,50,銷售件數：40,計量匙,8,入,大創
大創	,2017/6/4 10:57,眼霜【大創】,39,https://tw.mall.yahoo.com/item/p0997117046590,50,銷售件數：38,眼霜,大創
大創	,2017/6/4 10:57,摺疊手機架【大創】,39,https://tw.mall.yahoo.com/item/p0997116823511,50,銷售件數：51,摺疊,手機架,大創
大創	,2017/6/4 10:57,矽膠刮刀/25.2cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116894391,50,銷售件數：39,矽膠,刮刀,25.2,cm,大創
大創	,2017/6/4 10:57,咖啡粉/麝香風味巴西/200g【大創】,49,https://tw.mall.yahoo.com/item/p0997129074319,50,銷售件數：46,咖啡粉,麝香,風味,巴西,200g,大創
大創	,2017/6/4 10:57,米奇包包掛勾【大創】,39,https://tw.mall.yahoo.com/item/p0997116970296,50,銷售件數：40,米奇,包包,掛勾,大創
大創	,2017/6/4 10:57,風扇套/彩色附繩【大創】,39,https://tw.mall.yahoo.com/item/p0997117853688,50,銷售件數：51,風扇,套,彩色,附繩,大創
大創	,2017/6/4 10:57,蠟筆/24色【大創】,39,https://tw.mall.yahoo.com/item/p0997117850838,50,銷售件數：57,蠟筆,24,色,大創
大創	,2017/6/4 10:57,低反發地墊【大創】,99,https://tw.mall.yahoo.com/item/p0997132828841,50,銷售件數：45,低,反發,地墊,大創
大創	,2017/6/4 10:57,磁性海綿架【大創】,39,https://tw.mall.yahoo.com/item/p0997116901871,50,銷售件數：44,磁性,海綿架,大創
大創	,2017/6/4 10:57,洗衣袋細網彩色/38x50cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116898869,50,銷售件數：60,洗衣袋,細網,彩色,38x50cm,大創
大創	,2017/6/4 10:57,咖啡豆/麝香風味經典義式/200g【大創】,49,https://tw.mall.yahoo.com/item/p0997130944108,50,銷售件數：50,咖啡豆,麝香,風味,經典,義式,200g,大創
大創	,2017/6/4 10:57,切蔥器/白【大創】,39,https://tw.mall.yahoo.com/item/p0997116840557,50,銷售件數：42,切蔥器,白,大創
大創	,2017/6/4 10:57,吸盤式肥皂盤/600g【大創】,39,https://tw.mall.yahoo.com/item/p0997117467058,50,銷售件數：45,吸盤式,肥皂盤,600g,大創
大創	,2017/6/4 10:57,女性私密處清洗液【大創】,39,https://tw.mall.yahoo.com/item/p0997116911672,50,銷售件數：50,女性,私密處,清洗,液,大創
大創	,2017/6/4 10:57,眉毛刷春姬/紅柄【大創】,39,https://tw.mall.yahoo.com/item/p0997119477933,50,銷售件數：37,眉毛,刷春姬,紅柄,大創
大創	,2017/6/4 10:57,矽膠刮刀漸層/34cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116841578,50,銷售件數：39,矽膠,刮刀,漸層,34cm,大創
大創	,2017/6/4 10:57,夾鏈袋/A5旅用8入【大創】,39,https://tw.mall.yahoo.com/item/p0997117849653,50,銷售件數：40,夾鏈袋,A5,旅用,8,入,大創
大創	,2017/6/4 10:57,浴簾樹葉印花【大創】,39,https://tw.mall.yahoo.com/item/p0997117460836,50,銷售件數：42,浴簾,樹葉,印花,大創
大創	,2017/6/4 10:57,剪刀/布料用【大創】,39,https://tw.mall.yahoo.com/item/p0997117029443,50,銷售件數：47,剪刀,布料,用,大創
大創	,2017/6/4 10:57,冰箱系統整理盒/No.1【大創】,39,https://tw.mall.yahoo.com/item/p0997116842758,50,銷售件數：50,冰箱,系統,整理,盒,No,1,大創
大創	,2017/6/4 10:57,強力去汙劑/250g【大創】,39,https://tw.mall.yahoo.com/item/p0997124043543,50,銷售件數：36,強力,去,汙劑,250g,大創
大創	,2017/6/4 10:57,寶特瓶蓋新幹線/附吸管(B)【大創】,39,https://tw.mall.yahoo.com/item/p0997116836837,50,銷售件數：42,寶特瓶,蓋,新幹線,附,吸管,B,大創
大創	,2017/6/4 10:57,鞋用收納盒/女鞋【大創】,39,https://tw.mall.yahoo.com/item/p0997116886684,50,銷售件數：35,鞋用,收納盒,女鞋,大創
大創	,2017/6/4 10:57,防水化妝包【大創】,39,https://tw.mall.yahoo.com/item/p0997116907006,50,銷售件數：38,防水,化妝包,大創
大創	,2017/6/4 10:57,養髮露深層活化【大創】,39,https://tw.mall.yahoo.com/item/p0997116909681,50,銷售件數：54,養,髮露,深層,活化,大創
大創	,2017/6/4 10:57,長眼影棒春姬/4入【大創】,39,https://tw.mall.yahoo.com/item/p0997119208766,50,銷售件數：41,長,眼影,棒春姬,4,入,大創
大創	,2017/6/4 10:57,膠台/兩用【大創】,39,https://tw.mall.yahoo.com/item/p0997119784045,50,銷售件數：38,膠台,兩用,大創
大創	,2017/6/4 10:57,清潔滾輪CL/4x16cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116839532,50,銷售件數：36,清潔,滾輪,CL,4x16cm,大創
大創	,2017/6/4 10:57,資料保護章【大創】,39,https://tw.mall.yahoo.com/item/p0997117021716,50,銷售件數：38,資料,保護,章,大創
大創	,2017/6/4 10:57,洗滌盆雙層握?CL/21cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116886981,50,銷售件數：35,洗滌盆,雙層,握,?,CL,21cm,大創
大創	,2017/6/4 10:57,滾輪按摩器/身體用【大創】,39,https://tw.mall.yahoo.com/item/p0997116841353,50,銷售件數：34,滾輪,按摩器,身體,用,大創
大創	,2017/6/4 10:57,L型文件架/黑【大創】,39,https://tw.mall.yahoo.com/item/p0997116838096,50,銷售件數：51,L,型,文件,架,黑,大創
大創	,2017/6/4 10:57,食物桌蕾絲/36cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116828908,50,銷售件數：34,食物,桌,蕾絲,36cm,大創
大創	,2017/6/4 10:57,分隔收納盒提式/S【大創】,39,https://tw.mall.yahoo.com/item/p0997116840049,50,銷售件數：43,分隔,收納盒,提式,S,大創
大創	,2017/6/4 10:57,海綿瓶刷26cm/附奶嘴刷【大創】,39,https://tw.mall.yahoo.com/item/p0997116910816,50,銷售件數：39,海綿,瓶刷,26cm,附,奶嘴,刷,大創
大創	,2017/6/4 10:57,摺紙/恐龍【大創】,39,https://tw.mall.yahoo.com/item/p0997119306518,50,銷售件數：36,摺紙,恐龍,大創
大創	,2017/6/4 10:57,筆筒薔薇/粉紅【大創】,39,https://tw.mall.yahoo.com/item/p0997117018543,50,銷售件數：35,筆筒,薔薇,粉紅,大創
大創	,2017/6/4 10:57,深層清潔卸妝油【大創】,39,https://tw.mall.yahoo.com/item/p0997121377556,50,銷售件數：35,深層,清潔,卸妝油,大創
大創	,2017/6/4 10:57,布餐墊/鄉村【大創】,39,https://tw.mall.yahoo.com/item/p0997117150838,50,銷售件數：64,布,餐墊,鄉村,大創
大創	,2017/6/4 10:57,頭皮專用修護噴霧/50ml【大創】,39,https://tw.mall.yahoo.com/item/p0997124043442,50,銷售件數：35,頭皮,專用,修護,噴霧,50ml,大創
大創	,2017/6/4 10:57,眼霜【大創】,39,https://tw.mall.yahoo.com/item/p0997117046577,50,銷售件數：36,眼霜,大創
大創	,2017/6/4 10:57,漱口杯粉色點點/290ml【大創】,39,https://tw.mall.yahoo.com/item/p0997116941310,50,銷售件數：35,漱口杯,粉色,點點,290ml,大創
大創	,2017/6/4 10:57,手機腳架/桌上型【大創】,39,https://tw.mall.yahoo.com/item/p0997116823312,50,銷售件數：33,手機,腳架,桌上型,大創
大創	,2017/6/4 10:57,地毯清潔滾輪補充包140卷/2入【大創】,39,https://tw.mall.yahoo.com/item/p0997116830741,50,銷售件數：59,地毯,清潔,滾輪,補充,包,140,卷,2,入,大創
大創	,2017/6/4 10:57,乾燥包/薰衣草【大創】,39,https://tw.mall.yahoo.com/item/p0997119778045,50,銷售件數：41,乾燥,包,薰衣草,大創
大創	,2017/6/4 10:57,收納小方包/點點【大創】,39,https://tw.mall.yahoo.com/item/p0997117039575,50,銷售件數：34,收納,小,方包,點點,大創
大創	,2017/6/4 10:57,海綿瓶刷/伸縮27.5-33.5cm【大創】,39,https://tw.mall.yahoo.com/item/p0997117099494,50,銷售件數：37,海綿,瓶刷,伸縮,27.5,33.5,cm,大創
大創	,2017/6/4 10:57,頸枕/車用【大創】,39,https://tw.mall.yahoo.com/item/p0997116823097,50,銷售件數：42,頸,枕,車用,大創
大創	,2017/6/4 10:57,收納箱/透明手提L【大創】,99,https://tw.mall.yahoo.com/item/p0997128042575,50,銷售件數：46,收納箱,透明,手提,L,大創
大創	,2017/6/4 10:57,抹布藍印花/2入【大創】,39,https://tw.mall.yahoo.com/item/p0997116890181,50,銷售件數：35,抹布,藍,印花,2,入,大創
大創	,2017/6/4 10:57,睫毛膏還原液【大創】,39,https://tw.mall.yahoo.com/item/p0997116898854,50,銷售件數：36,睫毛膏,還,原液,大創
大創	,2017/6/4 10:57,棉花棒黑色/50入【大創】,39,https://tw.mall.yahoo.com/item/p0997116905933,50,銷售件數：79,棉花棒,黑色,50,入,大創
大創	,2017/6/4 10:57,木製分隔展示盒【大創】,39,https://tw.mall.yahoo.com/item/p0997116839159,50,銷售件數：36,木製,分隔,展示,盒,大創
大創	,2017/6/4 10:57,斜口收納籃長形CL/白【大創】,39,https://tw.mall.yahoo.com/item/p0997117466523,50,銷售件數：57,斜口,收納籃,長形,CL,白,大創
大創	,2017/6/4 10:57,咖啡豆/麝香風味巴西/200g【大創】,49,https://tw.mall.yahoo.com/item/p0997130944122,50,銷售件數：40,咖啡豆,麝香,風味,巴西,200g,大創
大創	,2017/6/4 10:57,砧板/白【大創】,39,https://tw.mall.yahoo.com/item/p0997116896075,50,銷售件數：33,砧板,白,大創
大創	,2017/6/4 10:57,壓縮面膜/15入【大創】,39,https://tw.mall.yahoo.com/item/p0997117466426,50,銷售件數：47,壓縮,面膜,15,入,大創
大創	,2017/6/4 10:57,斜口文件架/薔薇粉紅【大創】,39,https://tw.mall.yahoo.com/item/p0997116838496,50,銷售件數：41,斜口,文件,架,薔薇,粉紅,大創
大創	,2017/6/4 10:57,衛生紙盒套/掛式【大創】,39,https://tw.mall.yahoo.com/item/p0997117853591,50,銷售件數：35,衛生紙盒,套,掛式,大創
大創	,2017/6/4 10:57,針線盒/攜帶型【大創】,39,https://tw.mall.yahoo.com/item/p0997117848148,50,銷售件數：31,針線盒,攜帶型,大創
大創	,2017/6/4 10:57,雙層洗衣袋/17x11cm【大創】,39,https://tw.mall.yahoo.com/item/p0997130323620,50,銷售件數：35,雙層,洗衣袋,17x11cm,大創
大創	,2017/6/4 10:57,水彩筆/尼龍平頭5入【大創】,39,https://tw.mall.yahoo.com/item/p0997117039142,50,銷售件數：32,水彩,筆,尼龍,平頭,5,入,大創
大創	,2017/6/4 10:57,保鮮袋S/43入【大創】,39,https://tw.mall.yahoo.com/item/p0997116910687,50,銷售件數：58,保鮮,袋,S,43,入,大創
大創	,2017/6/4 10:57,收納盒/透明附蓋/SHOSAI【大創】,69,https://tw.mall.yahoo.com/item/p0997128042512,50,銷售件數：43,收納盒,透明,附蓋,SHOSAI,大創
大創	,2017/6/4 10:57,收納包/防水包/旅行包【大創】,39,https://tw.mall.yahoo.com/item/p0997116841256,50,銷售件數：35,收納包,防水,包,旅行包,大創
大創	,2017/6/4 10:57,貼紙書/公主芭比【大創】,39,https://tw.mall.yahoo.com/item/p0997117853356,50,銷售件數：36,貼紙,書,公主,芭比,大創
大創	,2017/6/4 10:57,雜誌收納架【大創】,69,https://tw.mall.yahoo.com/item/p0997132827656,50,銷售件數：37,雜誌,收納架,大創
大創	,2017/6/4 10:57,安全削皮器【大創】,39,https://tw.mall.yahoo.com/item/p0997116837484,50,銷售件數：31,安全,削皮器,大創
大創	,2017/6/4 10:57,掛鉤PP編織籃/深15x9x9cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116839757,50,銷售件數：42,掛鉤,PP,編織,籃,深,15x9x9cm,大創
大創	,2017/6/4 10:57,咖啡濾紙/90入(B)【大創】,39,https://tw.mall.yahoo.com/item/p0997119776015,50,銷售件數：61,咖啡,濾紙,90,入,B,大創
大創	,2017/6/4 10:57,透明蓋木製收納盒【大創】,39,https://tw.mall.yahoo.com/item/p0997116839225,50,銷售件數：55,透明,蓋,木製,收納盒,大創
大創	,2017/6/4 10:58,摺疊籃碎花/圓(A)【大創】,39,https://tw.mall.yahoo.com/item/p0997117854375,50,銷售件數：46,摺疊,籃,碎花,圓,A,大創
大創	,2017/6/4 10:58,洗衣袋花柄/三段式【大創】,39,https://tw.mall.yahoo.com/item/p0997117853661,50,銷售件數：32,洗衣袋,花柄,三段式,大創
大創	,2017/6/4 10:58,貼紙書/公主芭比【大創】,39,https://tw.mall.yahoo.com/item/p0997117853356,50,銷售件數：36,貼紙,書,公主,芭比,大創
大創	,2017/6/4 10:58,毛巾收納包【大創】,69,https://tw.mall.yahoo.com/item/p0997132827712,50,銷售件數：35,毛巾,收納包,大創
大創	,2017/6/4 10:58,衣物芳香噴霧/蜜桃果香/100ml【大創】,39,https://tw.mall.yahoo.com/item/p0997124043493,50,銷售件數：32,衣物,芳香,噴霧,蜜桃,果香,100ml,大創
大創	,2017/6/4 10:58,收納盒玫瑰/粉紅【大創】,39,https://tw.mall.yahoo.com/item/p0997116859921,50,銷售件數：41,收納盒,玫瑰,粉紅,大創
大創	,2017/6/4 10:58,鞋用收納盒A【大創】,39,https://tw.mall.yahoo.com/item/p0997116815626,50,銷售件數：102,鞋用,收納盒,A,大創
大創	,2017/6/4 10:58,掛勾/調節式【大創】,39,https://tw.mall.yahoo.com/item/p0997116901734,50,銷售件數：41,掛勾,調節,式,大創
大創	,2017/6/4 10:58,束口保溫保冷袋/單色【大創】,39,https://tw.mall.yahoo.com/item/p0997116843216,50,銷售件數：33,束口,保溫,保冷袋,單色,大創
大創	,2017/6/4 10:58,集線束帶/魔鬼氈6入【大創】,39,https://tw.mall.yahoo.com/item/p0997116821935,50,銷售件數：31,集線,束帶,魔鬼氈,6,入,大創
大創	,2017/6/4 10:58,面膜/矽膠【大創】,39,https://tw.mall.yahoo.com/item/p0997117044447,50,銷售件數：52,面膜,矽膠,大創
大創	,2017/6/4 10:58,摺疊收納箱/單寧38x12.5x25cm【大創】,79,https://tw.mall.yahoo.com/item/p0997132828363,50,銷售件數：54,摺疊,收納箱,單寧,38x12,5x25cm,大創
大創	,2017/6/4 10:58,旋轉式螢光蠟筆/6色【大創】,39,https://tw.mall.yahoo.com/item/p0997124186907,50,銷售件數：46,旋轉式,螢光,蠟筆,6,色,大創
大創	,2017/6/4 10:58,洗衣刷/附掛繩【大創】,39,https://tw.mall.yahoo.com/item/p0997121065575,50,銷售件數：30,洗衣,刷,附掛,繩,大創
大創	,2017/6/4 10:58,圓弧文件架/A4白【大創】,39,https://tw.mall.yahoo.com/item/p0997116838613,50,銷售件數：50,圓弧,文件,架,A4,白,大創
大創	,2017/6/4 10:58,保溫保冷拉鍊便當袋/米妮【大創】,39,https://tw.mall.yahoo.com/item/p0997116970056,50,銷售件數：31,保溫,保冷,拉鍊,便當袋,米妮,大創
大創	,2017/6/4 10:58,睫毛夾/攜帶型【大創】,39,https://tw.mall.yahoo.com/item/p0997116897631,50,銷售件數：39,睫毛,夾,攜帶型,大創
大創	,2017/6/4 10:58,購物袋/英字印花【大創】,39,https://tw.mall.yahoo.com/item/p0997116921113,50,銷售件數：41,購物袋,英字,印花,大創
大創	,2017/6/4 10:58,卸妝濕巾/2包入【大創】,39,https://tw.mall.yahoo.com/item/p0997124489087,50,銷售件數：42,卸妝,濕巾,2,包入,大創
大創	,2017/6/4 10:58,鞋用收納架【大創】,39,https://tw.mall.yahoo.com/item/p0997116813755,50,銷售件數：57,鞋用,收納架,大創
大創	,2017/6/4 10:58,米奇米妮紙膠帶/8m【大創】,39,https://tw.mall.yahoo.com/item/p0997116833723,50,銷售件數：29,米奇,米妮,紙膠帶,8m,大創
大創	,2017/6/4 10:58,眼線液筆/快乾【大創】,69,https://tw.mall.yahoo.com/item/p0997132170085,50,銷售件數：33,眼線液,筆,快乾,大創
大創	,2017/6/4 10:58,富士山筷架【大創】,39,https://tw.mall.yahoo.com/item/p0997132155506,50,銷售件數：49,富士山,筷架,大創
大創	,2017/6/4 10:58,鑰匙圈拉環【大創】,39,https://tw.mall.yahoo.com/item/p0997116892422,50,銷售件數：36,鑰匙圈,拉環,大創
大創	,2017/6/4 10:58,摺紙/牛皮紙點點【大創】,39,https://tw.mall.yahoo.com/item/p0997131549199,50,銷售件數：29,摺紙,牛皮紙,點點,大創
大創	,2017/6/4 10:58,髮帶/浴用扭結【大創】,39,https://tw.mall.yahoo.com/item/p0997117463549,50,銷售件數：29,髮帶,浴用,扭結,大創
大創	,2017/6/4 10:58,假睫毛黏著劑/透明【大創】,39,https://tw.mall.yahoo.com/item/p0997116839489,50,銷售件數：29,假睫毛,黏著劑,透明,大創
大創	,2017/6/4 10:58,咖啡豆/麝香風味摩卡/200g【大創】,49,https://tw.mall.yahoo.com/item/p0997130944127,50,銷售件數：37,咖啡豆,麝香,風味,摩卡,200g,大創
大創	,2017/6/4 10:58,棉花棒/附挖耳/60入【大創】,39,https://tw.mall.yahoo.com/item/p0997129662613,50,銷售件數：32,棉花棒,附挖,耳,60,入,大創
大創	,2017/6/4 10:58,行李束帶/180cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116983044,50,銷售件數：35,行李,束帶,180cm,大創
大創	,2017/6/4 10:58,動物瓶蓋/附吸管【大創】,39,https://tw.mall.yahoo.com/item/p0997123242380,50,銷售件數：36,動物,瓶蓋,附,吸管,大創
大創	,2017/6/4 10:58,文件袋/收納袋/B5【大創】,39,https://tw.mall.yahoo.com/item/p0997117849484,50,銷售件數：42,文件袋,收納袋,B5,大創
大創	,2017/6/4 10:58,三列式文件架/黑【大創】,39,https://tw.mall.yahoo.com/item/p0997117842919,50,銷售件數：40,三列式,文件,架,黑,大創
大創	,2017/6/4 10:58,切片器/25cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116939409,50,銷售件數：28,切片,器,25cm,大創
大創	,2017/6/4 10:58,香蕉夾/雙色蝴蝶結【大創】,39,https://tw.mall.yahoo.com/item/p0997116838389,50,銷售件數：28,香蕉夾,雙色,蝴蝶結,大創
大創	,2017/6/4 10:58,鍋鏟CL/桃紅【大創】,39,https://tw.mall.yahoo.com/item/p0997116836631,50,銷售件數：29,鍋鏟,CL,桃紅,大創
